source_row,perturbation_id,metric,min_tie_count,tie_output_std,tie_output_range,selected_minus_tie_mean_abs
10240,10,sentiment_score_nn,1,0.0,0.0,0.0
10240,10,framing_effect,1,0.0,0.0,0.0
10240,10,information_overload,1,0.0,0.0,0.0
10240,10,oversimplification,1,0.0,0.0,0.0
10240,11,explanation_length,2,1071.0,2142.0,1071.0
10240,11,subjectivity_score_nn,2,0.0032834112644195557,0.006566822528839111,0.0032834112644195557
10240,11,gunning_fog,2,3.8350000381469727,7.670000076293945,3.8350000381469727
10240,11,sentiment_score_nn,2,0.22355249524116516,0.4471049904823303,0.22355249524116516
10240,11,framing_effect,2,0.0,0.0,0.0
10240,11,information_overload,2,0.0,0.0,0.0
10240,11,oversimplification,2,0.0,0.0,0.0
10240,12,explanation_length,1,0.0,0.0,0.0
10240,12,subjectivity_score_nn,1,0.0,0.0,0.0
10240,12,gunning_fog,1,0.0,0.0,0.0
10240,12,sentiment_score_nn,1,0.0,0.0,0.0
10240,12,framing_effect,1,0.0,0.0,0.0
10240,12,information_overload,1,0.0,0.0,0.0
10240,12,oversimplification,1,0.0,0.0,0.0
10240,13,explanation_length,1,0.0,0.0,0.0
10240,13,subjectivity_score_nn,1,0.0,0.0,0.0
10240,13,gunning_fog,1,0.0,0.0,0.0
10240,13,sentiment_score_nn,1,0.0,0.0,0.0
10240,13,framing_effect,1,0.0,0.0,0.0
10240,13,information_overload,1,0.0,0.0,0.0
10240,13,oversimplification,1,0.0,0.0,0.0
10240,14,explanation_length,12,593.7879110703866,2229.0,1963.5
10240,14,subjectivity_score_nn,12,0.03112978968476559,0.11614781618118286,0.00106029212474823
10240,14,gunning_fog,12,3.889214880304398,13.0600004196167,8.69083348910014
10240,14,sentiment_score_nn,12,0.27318218199586025,0.8018837571144104,0.3388519709308942
10240,14,framing_effect,12,0.4714045207910316,1.0,0.33333333333333304
10240,14,information_overload,12,0.408248290463863,2.0,0.0
10240,14,oversimplification,12,0.4714045207910317,1.0,0.33333333333333304
10240,15,explanation_length,1,0.0,0.0,0.0
10240,15,subjectivity_score_nn,1,0.0,0.0,0.0
10240,15,gunning_fog,1,0.0,0.0,0.0
10240,15,sentiment_score_nn,1,0.0,0.0,0.0
10240,15,framing_effect,1,0.0,0.0,0.0
10240,15,information_overload,1,0.0,0.0,0.0
10240,15,oversimplification,1,0.0,0.0,0.0
10240,16,explanation_length,1,0.0,0.0,0.0
10240,16,subjectivity_score_nn,1,0.0,0.0,0.0
10240,16,gunning_fog,1,0.0,0.0,0.0
10240,16,sentiment_score_nn,1,0.0,0.0,0.0
10240,16,framing_effect,1,0.0,0.0,0.0
10240,16,information_overload,1,0.0,0.0,0.0
10240,16,oversimplification,1,0.0,0.0,0.0
10240,17,explanation_length,1,0.0,0.0,0.0
10240,17,subjectivity_score_nn,1,0.0,0.0,0.0
10240,17,gunning_fog,1,0.0,0.0,0.0
10240,17,sentiment_score_nn,1,0.0,0.0,0.0
10240,17,framing_effect,1,0.0,0.0,0.0
10240,17,information_overload,1,0.0,0.0,0.0
10240,17,oversimplification,1,0.0,0.0,0.0
10240,18,explanation_length,1,0.0,0.0,0.0
10240,18,subjectivity_score_nn,1,0.0,0.0,0.0
10240,18,gunning_fog,1,0.0,0.0,0.0
10240,18,sentiment_score_nn,1,0.0,0.0,0.0
10240,18,framing_effect,1,0.0,0.0,0.0
10240,18,information_overload,1,0.0,0.0,0.0
10240,18,oversimplification,1,0.0,0.0,0.0
10240,19,explanation_length,1,0.0,0.0,0.0
10240,19,subjectivity_score_nn,1,0.0,0.0,0.0
10240,19,gunning_fog,1,0.0,0.0,0.0
10240,19,sentiment_score_nn,1,0.0,0.0,0.0
10240,19,framing_effect,1,0.0,0.0,0.0
10240,19,information_overload,1,0.0,0.0,0.0
10240,19,oversimplification,1,0.0,0.0,0.0
10240,20,explanation_length,1,0.0,0.0,0.0
10240,20,subjectivity_score_nn,1,0.0,0.0,0.0
10240,20,gunning_fog,1,0.0,0.0,0.0
10240,20,sentiment_score_nn,1,0.0,0.0,0.0
10240,20,framing_effect,1,0.0,0.0,0.0
10240,20,information_overload,1,0.0,0.0,0.0
10240,20,oversimplification,1,0.0,0.0,0.0
10240,21,explanation_length,1,0.0,0.0,0.0
10240,21,subjectivity_score_nn,1,0.0,0.0,0.0
10240,21,gunning_fog,1,0.0,0.0,0.0
10240,21,sentiment_score_nn,1,0.0,0.0,0.0
10240,21,framing_effect,1,0.0,0.0,0.0
10240,21,information_overload,1,0.0,0.0,0.0
10240,21,oversimplification,1,0.0,0.0,0.0
10240,22,explanation_length,1,0.0,0.0,0.0
10240,22,subjectivity_score_nn,1,0.0,0.0,0.0
10240,22,gunning_fog,1,0.0,0.0,0.0
10240,22,sentiment_score_nn,1,0.0,0.0,0.0
10240,22,framing_effect,1,0.0,0.0,0.0
10240,22,information_overload,1,0.0,0.0,0.0
10240,22,oversimplification,1,0.0,0.0,0.0
10240,23,explanation_length,2,92.5,185.0,92.5
10240,23,subjectivity_score_nn,2,0.07400977611541748,0.14801955223083496,0.07400977611541748
10240,23,gunning_fog,2,0.4850006103515625,0.970001220703125,0.4850006103515625
10240,23,sentiment_score_nn,2,0.0,0.0,0.0
10240,23,framing_effect,2,0.0,0.0,0.0
10240,23,information_overload,2,0.0,0.0,0.0
10240,23,oversimplification,2,0.0,0.0,0.0
10240,24,explanation_length,1,0.0,0.0,0.0
10240,24,subjectivity_score_nn,1,0.0,0.0,0.0
10240,24,gunning_fog,1,0.0,0.0,0.0
10240,24,sentiment_score_nn,1,0.0,0.0,0.0
10240,24,framing_effect,1,0.0,0.0,0.0
10240,24,information_overload,1,0.0,0.0,0.0
10240,24,oversimplification,1,0.0,0.0,0.0
10240,25,explanation_length,1,0.0,0.0,0.0
10240,25,subjectivity_score_nn,1,0.0,0.0,0.0
10240,25,gunning_fog,1,0.0,0.0,0.0
10240,25,sentiment_score_nn,1,0.0,0.0,0.0
10240,25,framing_effect,1,0.0,0.0,0.0
10240,25,information_overload,1,0.0,0.0,0.0
10240,25,oversimplification,1,0.0,0.0,0.0
10240,26,explanation_length,1,0.0,0.0,0.0
10240,26,subjectivity_score_nn,1,0.0,0.0,0.0
10240,26,gunning_fog,1,0.0,0.0,0.0
10240,26,sentiment_score_nn,1,0.0,0.0,0.0
10240,26,framing_effect,1,0.0,0.0,0.0
10240,26,information_overload,1,0.0,0.0,0.0
10240,26,oversimplification,1,0.0,0.0,0.0
10240,27,explanation_length,1,0.0,0.0,0.0
10240,27,subjectivity_score_nn,1,0.0,0.0,0.0
10240,27,gunning_fog,1,0.0,0.0,0.0
10240,27,sentiment_score_nn,1,0.0,0.0,0.0
10240,27,framing_effect,1,0.0,0.0,0.0
10240,27,information_overload,1,0.0,0.0,0.0
10240,27,oversimplification,1,0.0,0.0,0.0
10240,28,explanation_length,1,0.0,0.0,0.0
10240,28,subjectivity_score_nn,1,0.0,0.0,0.0
10240,28,gunning_fog,1,0.0,0.0,0.0
10240,28,sentiment_score_nn,1,0.0,0.0,0.0
10240,28,framing_effect,1,0.0,0.0,0.0
10240,28,information_overload,1,0.0,0.0,0.0
10240,28,oversimplification,1,0.0,0.0,0.0
10240,29,explanation_length,2,29.0,58.0,29.0
10240,29,subjectivity_score_nn,2,0.0,0.0,0.0
10240,29,gunning_fog,2,0.07999992370605469,0.15999984741210938,0.07999992370605469
10240,29,sentiment_score_nn,2,0.29882171750068665,0.5976434350013733,0.29882171750068665
10240,29,framing_effect,2,0.0,0.0,0.0
10240,29,information_overload,2,0.0,0.0,0.0
10240,29,oversimplification,2,0.5,1.0,0.5
10240,30,explanation_length,1,0.0,0.0,0.0
10240,30,subjectivity_score_nn,1,0.0,0.0,0.0
10240,30,gunning_fog,1,0.0,0.0,0.0
10240,30,sentiment_score_nn,1,0.0,0.0,0.0
10240,30,framing_effect,1,0.0,0.0,0.0
10240,30,information_overload,1,0.0,0.0,0.0
10240,30,oversimplification,1,0.0,0.0,0.0
10240,31,explanation_length,1,0.0,0.0,0.0
10240,31,subjectivity_score_nn,1,0.0,0.0,0.0
10240,31,gunning_fog,1,0.0,0.0,0.0
10240,31,sentiment_score_nn,1,0.0,0.0,0.0
10240,31,framing_effect,1,0.0,0.0,0.0
10240,31,information_overload,1,0.0,0.0,0.0
10240,31,oversimplification,1,0.0,0.0,0.0
5526,0,explanation_length,3,41.66533331199932,96.0,38.0
5526,0,subjectivity_score_nn,3,0.022035958512316545,0.05245941877365112,0.022561033566792843
5526,0,gunning_fog,3,0.7759870379787,1.6800003051757812,0.5133336385091134
5526,0,sentiment_score_nn,3,0.3446380165584158,0.7902386784553528,0.3093993465105693
5526,0,framing_effect,3,0.4714045207910317,1.0,0.33333333333333304
5526,0,information_overload,3,0.4714045207910317,1.0,0.33333333333333304
5526,0,oversimplification,3,0.4714045207910317,1.0,0.33333333333333304
5526,1,explanation_length,1,0.0,0.0,0.0
5526,1,subjectivity_score_nn,1,0.0,0.0,0.0
5526,1,gunning_fog,1,0.0,0.0,0.0
5526,1,sentiment_score_nn,1,0.0,0.0,0.0
5526,1,framing_effect,1,0.0,0.0,0.0
5526,1,information_overload,1,0.0,0.0,0.0
5526,1,oversimplification,1,0.0,0.0,0.0
5526,2,explanation_length,1,0.0,0.0,0.0
5526,2,subjectivity_score_nn,1,0.0,0.0,0.0
5526,2,gunning_fog,1,0.0,0.0,0.0
5526,2,sentiment_score_nn,1,0.0,0.0,0.0
5526,2,framing_effect,1,0.0,0.0,0.0
5526,2,information_overload,1,0.0,0.0,0.0
5526,2,oversimplification,1,0.0,0.0,0.0
5526,3,explanation_length,1,0.0,0.0,0.0
5526,3,subjectivity_score_nn,1,0.0,0.0,0.0
5526,3,gunning_fog,1,0.0,0.0,0.0
5526,3,sentiment_score_nn,1,0.0,0.0,0.0
5526,3,framing_effect,1,0.0,0.0,0.0
5526,3,information_overload,1,0.0,0.0,0.0
5526,3,oversimplification,1,0.0,0.0,0.0
5526,4,explanation_length,4,16.161296358893985,41.0,5.75
5526,4,subjectivity_score_nn,4,0.0012182307416824115,0.003183305263519287,0.0019713789224624634
5526,4,gunning_fog,4,2.6995688072560675,6.880001068115234,1.0425004959106445
5526,4,sentiment_score_nn,4,0.362420615715825,0.9950399696826935,0.4104244336485863
5526,4,framing_effect,4,0.5,1.0,0.5
5526,4,information_overload,4,0.4330127018922193,1.0,0.75
5526,4,oversimplification,4,0.4330127018922193,1.0,0.25
5526,5,explanation_length,1,0.0,0.0,0.0
5526,5,subjectivity_score_nn,1,0.0,0.0,0.0
5526,5,gunning_fog,1,0.0,0.0,0.0
5526,5,sentiment_score_nn,1,0.0,0.0,0.0
5526,5,framing_effect,1,0.0,0.0,0.0
5526,5,information_overload,1,0.0,0.0,0.0
5526,5,oversimplification,1,0.0,0.0,0.0
5526,6,explanation_length,1,0.0,0.0,0.0
5526,6,subjectivity_score_nn,1,0.0,0.0,0.0
5526,6,gunning_fog,1,0.0,0.0,0.0
5526,6,sentiment_score_nn,1,0.0,0.0,0.0
5526,6,framing_effect,1,0.0,0.0,0.0
5526,6,information_overload,1,0.0,0.0,0.0
5526,6,oversimplification,1,0.0,0.0,0.0
5526,7,explanation_length,1,0.0,0.0,0.0
5526,7,subjectivity_score_nn,1,0.0,0.0,0.0
5526,7,gunning_fog,1,0.0,0.0,0.0
5526,7,sentiment_score_nn,1,0.0,0.0,0.0
5526,7,framing_effect,1,0.0,0.0,0.0
5526,7,information_overload,1,0.0,0.0,0.0
5526,7,oversimplification,1,0.0,0.0,0.0
5526,8,explanation_length,2,20.5,41.0,20.5
5526,8,subjectivity_score_nn,2,0.0,0.0,0.0
5526,8,gunning_fog,2,2.8400001525878906,5.680000305175781,2.8400001525878906
5526,8,sentiment_score_nn,2,0.0,0.0,0.0
5526,8,framing_effect,2,1.0,2.0,1.0
5526,8,information_overload,2,0.5,1.0,0.5
5526,8,oversimplification,2,0.5,1.0,0.5
5526,9,explanation_length,2,460.5,921.0,460.5
5526,9,subjectivity_score_nn,2,0.00047957897186279297,0.0009591579437255859,0.00047957897186279297
5526,9,gunning_fog,2,0.5399999618530273,1.0799999237060547,0.5399999618530273
5526,9,sentiment_score_nn,2,0.0,0.0,0.0
5526,9,framing_effect,2,0.0,0.0,0.0
5526,9,information_overload,2,0.5,1.0,0.5
5526,9,oversimplification,2,0.0,0.0,0.0
5526,10,explanation_length,1,0.0,0.0,0.0
5526,10,subjectivity_score_nn,1,0.0,0.0,0.0
5526,10,gunning_fog,1,0.0,0.0,0.0
5526,10,sentiment_score_nn,1,0.0,0.0,0.0
5526,10,framing_effect,1,0.0,0.0,0.0
5526,10,information_overload,1,0.0,0.0,0.0
5526,10,oversimplification,1,0.0,0.0,0.0
5526,11,explanation_length,1,0.0,0.0,0.0
5526,11,subjectivity_score_nn,1,0.0,0.0,0.0
5526,11,gunning_fog,1,0.0,0.0,0.0
5526,11,sentiment_score_nn,1,0.0,0.0,0.0
5526,11,framing_effect,1,0.0,0.0,0.0
5526,11,information_overload,1,0.0,0.0,0.0
5526,11,oversimplification,1,0.0,0.0,0.0
5526,12,explanation_length,1,0.0,0.0,0.0
5526,12,subjectivity_score_nn,1,0.0,0.0,0.0
5526,12,gunning_fog,1,0.0,0.0,0.0
5526,12,sentiment_score_nn,1,0.0,0.0,0.0
5526,12,framing_effect,1,0.0,0.0,0.0
5526,12,information_overload,1,0.0,0.0,0.0
5526,12,oversimplification,1,0.0,0.0,0.0
5526,13,explanation_length,1,0.0,0.0,0.0
5526,13,subjectivity_score_nn,1,0.0,0.0,0.0
5526,13,gunning_fog,1,0.0,0.0,0.0
5526,13,sentiment_score_nn,1,0.0,0.0,0.0
5526,13,framing_effect,1,0.0,0.0,0.0
5526,13,information_overload,1,0.0,0.0,0.0
5526,13,oversimplification,1,0.0,0.0,0.0
5526,14,explanation_length,1,0.0,0.0,0.0
5526,14,subjectivity_score_nn,1,0.0,0.0,0.0
5526,14,gunning_fog,1,0.0,0.0,0.0
5526,14,sentiment_score_nn,1,0.0,0.0,0.0
5526,14,framing_effect,1,0.0,0.0,0.0
5526,14,information_overload,1,0.0,0.0,0.0
5526,14,oversimplification,1,0.0,0.0,0.0
5526,15,explanation_length,5,75.30737015724291,206.0,71.0
5526,15,subjectivity_score_nn,5,0.3925344314757095,0.9828851222991943,0.1978216528892517
5526,15,gunning_fog,5,3.513479638414919,9.339998245239258,3.7839992523193366
5526,15,sentiment_score_nn,5,0.12429891076048741,0.33378759026527405,0.09493687748908997
5526,15,framing_effect,5,0.8,2.0,0.3999999999999999
5526,15,information_overload,5,0.8,2.0,0.6000000000000001
5526,15,oversimplification,5,0.0,0.0,0.0
5526,16,explanation_length,1,0.0,0.0,0.0
5526,16,subjectivity_score_nn,1,0.0,0.0,0.0
5526,16,gunning_fog,1,0.0,0.0,0.0
5526,16,sentiment_score_nn,1,0.0,0.0,0.0
5526,16,framing_effect,1,0.0,0.0,0.0
5526,16,information_overload,1,0.0,0.0,0.0
5526,16,oversimplification,1,0.0,0.0,0.0
5526,17,explanation_length,1,0.0,0.0,0.0
5526,17,subjectivity_score_nn,1,0.0,0.0,0.0
5526,17,gunning_fog,1,0.0,0.0,0.0
5526,17,sentiment_score_nn,1,0.0,0.0,0.0
5526,17,framing_effect,1,0.0,0.0,0.0
5526,17,information_overload,1,0.0,0.0,0.0
5526,17,oversimplification,1,0.0,0.0,0.0
5526,18,explanation_length,1,0.0,0.0,0.0
5526,18,subjectivity_score_nn,1,0.0,0.0,0.0
5526,18,gunning_fog,1,0.0,0.0,0.0
5526,18,sentiment_score_nn,1,0.0,0.0,0.0
5526,18,framing_effect,1,0.0,0.0,0.0
5526,18,information_overload,1,0.0,0.0,0.0
5526,18,oversimplification,1,0.0,0.0,0.0
5526,19,explanation_length,1,0.0,0.0,0.0
5526,19,subjectivity_score_nn,1,0.0,0.0,0.0
5526,19,gunning_fog,1,0.0,0.0,0.0
5526,19,sentiment_score_nn,1,0.0,0.0,0.0
5526,19,framing_effect,1,0.0,0.0,0.0
5526,19,information_overload,1,0.0,0.0,0.0
5526,19,oversimplification,1,0.0,0.0,0.0
5526,20,explanation_length,1,0.0,0.0,0.0
5526,20,subjectivity_score_nn,1,0.0,0.0,0.0
5526,20,gunning_fog,1,0.0,0.0,0.0
5526,20,sentiment_score_nn,1,0.0,0.0,0.0
5526,20,framing_effect,1,0.0,0.0,0.0
5526,20,information_overload,1,0.0,0.0,0.0
5526,20,oversimplification,1,0.0,0.0,0.0
5526,21,explanation_length,1,0.0,0.0,0.0
5526,21,subjectivity_score_nn,1,0.0,0.0,0.0
5526,21,gunning_fog,1,0.0,0.0,0.0
5526,21,sentiment_score_nn,1,0.0,0.0,0.0
5526,21,framing_effect,1,0.0,0.0,0.0
5526,21,information_overload,1,0.0,0.0,0.0
5526,21,oversimplification,1,0.0,0.0,0.0
5526,22,explanation_length,1,0.0,0.0,0.0
5526,22,subjectivity_score_nn,1,0.0,0.0,0.0
5526,22,gunning_fog,1,0.0,0.0,0.0
5526,22,sentiment_score_nn,1,0.0,0.0,0.0
5526,22,framing_effect,1,0.0,0.0,0.0
5526,22,information_overload,1,0.0,0.0,0.0
5526,22,oversimplification,1,0.0,0.0,0.0
5526,23,explanation_length,266,53.014563734908855,246.0,2.9661654135338154
5526,23,subjectivity_score_nn,266,0.10884307507445293,0.9844679236412048,0.017484754099881705
5526,23,gunning_fog,266,3.792044365182577,20.720001220703125,0.795826962119655
5526,23,sentiment_score_nn,266,0.3464144182110292,1.5891600847244263,0.1947139704922088
5526,23,framing_effect,266,0.5023124770865043,2.0,0.24436090225563945
5526,23,information_overload,266,0.35680633135953904,3.0,0.022556390977443996
5526,23,oversimplification,266,0.37248411702321466,3.0,0.1240601503759402
5526,24,explanation_length,4,16.161296358893985,41.0,5.75
5526,24,subjectivity_score_nn,4,0.0012182307416824115,0.003183305263519287,0.0019713789224624634
5526,24,gunning_fog,4,2.6995688072560675,6.880001068115234,1.0425004959106445
5526,24,sentiment_score_nn,4,0.362420615715825,0.9950399696826935,0.4104244336485863
5526,24,framing_effect,4,0.5,1.0,0.5
5526,24,information_overload,4,0.4330127018922193,1.0,0.75
5526,24,oversimplification,4,0.4330127018922193,1.0,0.25
5526,25,explanation_length,1,0.0,0.0,0.0
5526,25,subjectivity_score_nn,1,0.0,0.0,0.0
5526,25,gunning_fog,1,0.0,0.0,0.0
5526,25,sentiment_score_nn,1,0.0,0.0,0.0
5526,25,framing_effect,1,0.0,0.0,0.0
5526,25,information_overload,1,0.0,0.0,0.0
5526,25,oversimplification,1,0.0,0.0,0.0
5526,26,explanation_length,2,21.5,43.0,21.5
5526,26,subjectivity_score_nn,2,0.003011465072631836,0.006022930145263672,0.003011465072631836
5526,26,gunning_fog,2,3.354999542236328,6.709999084472656,3.354999542236328
5526,26,sentiment_score_nn,2,0.06507103145122528,0.13014206290245056,0.06507103145122528
5526,26,framing_effect,2,0.0,0.0,0.0
5526,26,information_overload,2,0.0,0.0,0.0
5526,26,oversimplification,2,0.5,1.0,0.5
5526,27,explanation_length,1,0.0,0.0,0.0
5526,27,subjectivity_score_nn,1,0.0,0.0,0.0
5526,27,gunning_fog,1,0.0,0.0,0.0
5526,27,sentiment_score_nn,1,0.0,0.0,0.0
5526,27,framing_effect,1,0.0,0.0,0.0
5526,27,information_overload,1,0.0,0.0,0.0
5526,27,oversimplification,1,0.0,0.0,0.0
5526,28,explanation_length,3,2113.0283165794694,4517.0,1529.0
5526,28,subjectivity_score_nn,3,0.0,0.0,0.0
5526,28,gunning_fog,3,2.2519473861140558,5.020000457763672,1.8500003814697266
5526,28,sentiment_score_nn,3,0.1943855362128924,0.4123539924621582,0.27490266164143884
5526,28,framing_effect,3,0.0,0.0,0.0
5526,28,information_overload,3,0.4714045207910317,1.0,0.3333333333333335
5526,28,oversimplification,3,0.0,0.0,0.0
5526,29,explanation_length,1,0.0,0.0,0.0
5526,29,subjectivity_score_nn,1,0.0,0.0,0.0
5526,29,gunning_fog,1,0.0,0.0,0.0
5526,29,sentiment_score_nn,1,0.0,0.0,0.0
5526,29,framing_effect,1,0.0,0.0,0.0
5526,29,information_overload,1,0.0,0.0,0.0
5526,29,oversimplification,1,0.0,0.0,0.0
5526,30,explanation_length,1,0.0,0.0,0.0
5526,30,subjectivity_score_nn,1,0.0,0.0,0.0
5526,30,gunning_fog,1,0.0,0.0,0.0
5526,30,sentiment_score_nn,1,0.0,0.0,0.0
5526,30,framing_effect,1,0.0,0.0,0.0
5526,30,information_overload,1,0.0,0.0,0.0
5526,30,oversimplification,1,0.0,0.0,0.0
5526,31,explanation_length,12,30.995855457714917,106.0,38.08333333333334
5526,31,subjectivity_score_nn,12,0.0,0.0,0.0
5526,31,gunning_fog,12,3.880704228964593,11.640000343322754,4.039999802907307
5526,31,sentiment_score_nn,12,0.2408448094988435,0.5264157652854919,0.32378474374612176
5526,31,framing_effect,12,0.6236095644623235,2.0,0.6666666666666667
5526,31,information_overload,12,0.7216878364870323,2.0,0.75
5526,31,oversimplification,12,0.6400954789890506,2.0,0.4166666666666665
988,0,explanation_length,22,62.10009249271136,249.0,80.81818181818181
988,0,subjectivity_score_nn,22,0.2036364201426668,0.9835577607154846,0.050065964460372925
988,0,gunning_fog,22,4.236386030325176,16.119998931884766,3.7959087545221486
988,0,sentiment_score_nn,22,0.34164911412741467,1.2238447070121765,0.18755357644774698
988,0,framing_effect,22,0.44536177141512323,1.0,0.2727272727272725
988,0,information_overload,22,0.4190702026042222,1.0,0.22727272727272751
988,0,oversimplification,22,0.46577048936179993,1.0,0.31818181818181834
988,1,explanation_length,1,0.0,0.0,0.0
988,1,subjectivity_score_nn,1,0.0,0.0,0.0
988,1,gunning_fog,1,0.0,0.0,0.0
988,1,sentiment_score_nn,1,0.0,0.0,0.0
988,1,framing_effect,1,0.0,0.0,0.0
988,1,information_overload,1,0.0,0.0,0.0
988,1,oversimplification,1,0.0,0.0,0.0
988,2,explanation_length,427,52.15160513564992,326.0,75.62295081967216
988,2,subjectivity_score_nn,427,0.16386676629234412,0.9841745495796204,0.03717153747969548
988,2,gunning_fog,427,3.4488636151160685,21.32000160217285,3.0365099091719685
988,2,sentiment_score_nn,427,0.33469358836908397,1.6109697222709656,0.19596675272149838
988,2,framing_effect,427,0.5016085113097978,2.0,0.3372365339578458
988,2,information_overload,427,0.3858415986251798,2.0,0.14051522248243575
988,2,oversimplification,427,0.4764757722807818,3.0,0.27400468384074905
988,3,explanation_length,1,0.0,0.0,0.0
988,3,subjectivity_score_nn,1,0.0,0.0,0.0
988,3,gunning_fog,1,0.0,0.0,0.0
988,3,sentiment_score_nn,1,0.0,0.0,0.0
988,3,framing_effect,1,0.0,0.0,0.0
988,3,information_overload,1,0.0,0.0,0.0
988,3,oversimplification,1,0.0,0.0,0.0
988,4,explanation_length,1,0.0,0.0,0.0
988,4,subjectivity_score_nn,1,0.0,0.0,0.0
988,4,gunning_fog,1,0.0,0.0,0.0
988,4,sentiment_score_nn,1,0.0,0.0,0.0
988,4,framing_effect,1,0.0,0.0,0.0
988,4,information_overload,1,0.0,0.0,0.0
988,4,oversimplification,1,0.0,0.0,0.0
988,5,explanation_length,7,675.5859739243151,1976.0,1653.142857142857
988,5,subjectivity_score_nn,7,0.004927708252237324,0.01343148946762085,0.0039358905383518605
988,5,gunning_fog,7,3.4936485974281823,11.679998397827148,6.398570741925919
988,5,sentiment_score_nn,7,0.2370006487381679,0.6642792224884033,0.35134559869766235
988,5,framing_effect,7,0.45175395145262565,1.0,0.2857142857142856
988,5,information_overload,7,0.45175395145262565,1.0,0.2857142857142856
988,5,oversimplification,7,0.3499271061118826,1.0,0.14285714285714324
988,6,explanation_length,1,0.0,0.0,0.0
988,6,subjectivity_score_nn,1,0.0,0.0,0.0
988,6,gunning_fog,1,0.0,0.0,0.0
988,6,sentiment_score_nn,1,0.0,0.0,0.0
988,6,framing_effect,1,0.0,0.0,0.0
988,6,information_overload,1,0.0,0.0,0.0
988,6,oversimplification,1,0.0,0.0,0.0
988,7,explanation_length,4,36.68105778191245,99.0,19.0
988,7,subjectivity_score_nn,4,0.006106782443478024,0.014501214027404785,0.00296059250831604
988,7,gunning_fog,4,1.7002135990814267,4.470001220703125,0.034999847412109375
988,7,sentiment_score_nn,4,0.1448843261172698,0.35133132338523865,0.10066153109073639
988,7,framing_effect,4,0.4330127018922193,1.0,0.25
988,7,information_overload,4,0.7071067811865476,2.0,1.0
988,7,oversimplification,4,0.0,0.0,0.0
988,8,explanation_length,1,0.0,0.0,0.0
988,8,subjectivity_score_nn,1,0.0,0.0,0.0
988,8,gunning_fog,1,0.0,0.0,0.0
988,8,sentiment_score_nn,1,0.0,0.0,0.0
988,8,framing_effect,1,0.0,0.0,0.0
988,8,information_overload,1,0.0,0.0,0.0
988,8,oversimplification,1,0.0,0.0,0.0
988,9,explanation_length,1,0.0,0.0,0.0
988,9,subjectivity_score_nn,1,0.0,0.0,0.0
988,9,gunning_fog,1,0.0,0.0,0.0
988,9,sentiment_score_nn,1,0.0,0.0,0.0
988,9,framing_effect,1,0.0,0.0,0.0
988,9,information_overload,1,0.0,0.0,0.0
988,9,oversimplification,1,0.0,0.0,0.0
988,10,explanation_length,6,62.025980219761315,154.0,10.333333333333314
988,10,subjectivity_score_nn,6,0.01021492961219538,0.029705584049224854,0.0038335323333740234
988,10,gunning_fog,6,3.378863881724043,9.15999984741211,1.9633324940999337
988,10,sentiment_score_nn,6,0.16952594747414143,0.5411521792411804,0.028998826940854372
988,10,framing_effect,6,0.0,0.0,0.0
988,10,information_overload,6,0.7637626158259734,2.0,1.5
988,10,oversimplification,6,0.0,0.0,0.0
988,11,explanation_length,4,36.68105778191245,99.0,19.0
988,11,subjectivity_score_nn,4,0.006106782443478024,0.014501214027404785,0.00296059250831604
988,11,gunning_fog,4,1.7002135990814267,4.470001220703125,0.034999847412109375
988,11,sentiment_score_nn,4,0.1448843261172698,0.35133132338523865,0.10066153109073639
988,11,framing_effect,4,0.4330127018922193,1.0,0.25
988,11,information_overload,4,0.7071067811865476,2.0,1.0
988,11,oversimplification,4,0.0,0.0,0.0
988,12,explanation_length,1,0.0,0.0,0.0
988,12,subjectivity_score_nn,1,0.0,0.0,0.0
988,12,gunning_fog,1,0.0,0.0,0.0
988,12,sentiment_score_nn,1,0.0,0.0,0.0
988,12,framing_effect,1,0.0,0.0,0.0
988,12,information_overload,1,0.0,0.0,0.0
988,12,oversimplification,1,0.0,0.0,0.0
988,13,explanation_length,1,0.0,0.0,0.0
988,13,subjectivity_score_nn,1,0.0,0.0,0.0
988,13,gunning_fog,1,0.0,0.0,0.0
988,13,sentiment_score_nn,1,0.0,0.0,0.0
988,13,framing_effect,1,0.0,0.0,0.0
988,13,information_overload,1,0.0,0.0,0.0
