source_row,perturbation_id,metric,min_tie_count,tie_output_std,tie_output_range,selected_minus_tie_mean_abs
4214,22,oversimplification,1,0.0,0.0,0.0
4214,23,explanation_length,1,0.0,0.0,0.0
4214,23,subjectivity_score_nn,1,0.0,0.0,0.0
4214,23,gunning_fog,1,0.0,0.0,0.0
4214,23,sentiment_score_nn,1,0.0,0.0,0.0
4214,23,framing_effect,1,0.0,0.0,0.0
4214,23,information_overload,1,0.0,0.0,0.0
4214,23,oversimplification,1,0.0,0.0,0.0
4214,24,explanation_length,1,0.0,0.0,0.0
4214,24,subjectivity_score_nn,1,0.0,0.0,0.0
4214,24,gunning_fog,1,0.0,0.0,0.0
4214,24,sentiment_score_nn,1,0.0,0.0,0.0
4214,24,framing_effect,1,0.0,0.0,0.0
4214,24,information_overload,1,0.0,0.0,0.0
4214,24,oversimplification,1,0.0,0.0,0.0
4214,25,explanation_length,1,0.0,0.0,0.0
4214,25,subjectivity_score_nn,1,0.0,0.0,0.0
4214,25,gunning_fog,1,0.0,0.0,0.0
4214,25,sentiment_score_nn,1,0.0,0.0,0.0
4214,25,framing_effect,1,0.0,0.0,0.0
4214,25,information_overload,1,0.0,0.0,0.0
4214,25,oversimplification,1,0.0,0.0,0.0
4214,26,explanation_length,1,0.0,0.0,0.0
4214,26,subjectivity_score_nn,1,0.0,0.0,0.0
4214,26,gunning_fog,1,0.0,0.0,0.0
4214,26,sentiment_score_nn,1,0.0,0.0,0.0
4214,26,framing_effect,1,0.0,0.0,0.0
4214,26,information_overload,1,0.0,0.0,0.0
4214,26,oversimplification,1,0.0,0.0,0.0
4214,27,explanation_length,1,0.0,0.0,0.0
4214,27,subjectivity_score_nn,1,0.0,0.0,0.0
4214,27,gunning_fog,1,0.0,0.0,0.0
4214,27,sentiment_score_nn,1,0.0,0.0,0.0
4214,27,framing_effect,1,0.0,0.0,0.0
4214,27,information_overload,1,0.0,0.0,0.0
4214,27,oversimplification,1,0.0,0.0,0.0
4214,28,explanation_length,2,152.0,304.0,152.0
4214,28,subjectivity_score_nn,2,0.0015431344509124756,0.003086268901824951,0.0015431344509124756
4214,28,gunning_fog,2,0.690000057220459,1.380000114440918,0.690000057220459
4214,28,sentiment_score_nn,2,0.0,0.0,0.0
4214,28,framing_effect,2,0.0,0.0,0.0
4214,28,information_overload,2,0.0,0.0,0.0
4214,28,oversimplification,2,0.0,0.0,0.0
4214,29,explanation_length,1,0.0,0.0,0.0
4214,29,subjectivity_score_nn,1,0.0,0.0,0.0
4214,29,gunning_fog,1,0.0,0.0,0.0
4214,29,sentiment_score_nn,1,0.0,0.0,0.0
4214,29,framing_effect,1,0.0,0.0,0.0
4214,29,information_overload,1,0.0,0.0,0.0
4214,29,oversimplification,1,0.0,0.0,0.0
4214,30,explanation_length,8,35.20919624189112,108.0,36.75
4214,30,subjectivity_score_nn,8,0.007079496838918374,0.02203148603439331,0.005047217011451721
4214,30,gunning_fog,8,3.4177030685176932,11.350000381469727,0.537499189376831
4214,30,sentiment_score_nn,8,0.34194427867823907,1.200278252363205,0.15690994262695312
4214,30,framing_effect,8,0.4841229182759271,1.0,0.625
4214,30,information_overload,8,1.165922381636102,4.0,0.125
4214,30,oversimplification,8,0.4841229182759271,1.0,0.625
4214,31,explanation_length,1,0.0,0.0,0.0
4214,31,subjectivity_score_nn,1,0.0,0.0,0.0
4214,31,gunning_fog,1,0.0,0.0,0.0
4214,31,sentiment_score_nn,1,0.0,0.0,0.0
4214,31,framing_effect,1,0.0,0.0,0.0
4214,31,information_overload,1,0.0,0.0,0.0
4214,31,oversimplification,1,0.0,0.0,0.0
6743,0,explanation_length,4,238.3688056353012,636.0,40.75
6743,0,subjectivity_score_nn,4,0.018153632936278207,0.046425700187683105,0.008877143263816833
6743,0,gunning_fog,4,1.202414439720399,3.40000057220459,1.7000000476837158
6743,0,sentiment_score_nn,4,0.0,0.0,0.0
6743,0,framing_effect,4,0.0,0.0,0.0
6743,0,information_overload,4,0.4330127018922193,1.0,0.25
6743,0,oversimplification,4,0.4330127018922193,1.0,0.25
6743,1,explanation_length,1,0.0,0.0,0.0
6743,1,subjectivity_score_nn,1,0.0,0.0,0.0
6743,1,gunning_fog,1,0.0,0.0,0.0
6743,1,sentiment_score_nn,1,0.0,0.0,0.0
6743,1,framing_effect,1,0.0,0.0,0.0
6743,1,information_overload,1,0.0,0.0,0.0
6743,1,oversimplification,1,0.0,0.0,0.0
6743,2,explanation_length,1,0.0,0.0,0.0
6743,2,subjectivity_score_nn,1,0.0,0.0,0.0
6743,2,gunning_fog,1,0.0,0.0,0.0
6743,2,sentiment_score_nn,1,0.0,0.0,0.0
6743,2,framing_effect,1,0.0,0.0,0.0
6743,2,information_overload,1,0.0,0.0,0.0
6743,2,oversimplification,1,0.0,0.0,0.0
6743,3,explanation_length,2,20.5,41.0,20.5
6743,3,subjectivity_score_nn,2,0.4394082725048065,0.878816545009613,0.4394082725048065
6743,3,gunning_fog,2,0.5300006866455078,1.0600013732910156,0.5300006866455078
6743,3,sentiment_score_nn,2,0.2005205750465393,0.4010411500930786,0.2005205750465393
6743,3,framing_effect,2,1.0,2.0,1.0
6743,3,information_overload,2,0.5,1.0,0.5
6743,3,oversimplification,2,0.0,0.0,0.0
6743,4,explanation_length,1,0.0,0.0,0.0
6743,4,subjectivity_score_nn,1,0.0,0.0,0.0
6743,4,gunning_fog,1,0.0,0.0,0.0
6743,4,sentiment_score_nn,1,0.0,0.0,0.0
6743,4,framing_effect,1,0.0,0.0,0.0
6743,4,information_overload,1,0.0,0.0,0.0
6743,4,oversimplification,1,0.0,0.0,0.0
6743,5,explanation_length,1,0.0,0.0,0.0
6743,5,subjectivity_score_nn,1,0.0,0.0,0.0
6743,5,gunning_fog,1,0.0,0.0,0.0
6743,5,sentiment_score_nn,1,0.0,0.0,0.0
6743,5,framing_effect,1,0.0,0.0,0.0
6743,5,information_overload,1,0.0,0.0,0.0
6743,5,oversimplification,1,0.0,0.0,0.0
6743,6,explanation_length,1,0.0,0.0,0.0
6743,6,subjectivity_score_nn,1,0.0,0.0,0.0
6743,6,gunning_fog,1,0.0,0.0,0.0
6743,6,sentiment_score_nn,1,0.0,0.0,0.0
6743,6,framing_effect,1,0.0,0.0,0.0
6743,6,information_overload,1,0.0,0.0,0.0
6743,6,oversimplification,1,0.0,0.0,0.0
6743,7,explanation_length,1,0.0,0.0,0.0
6743,7,subjectivity_score_nn,1,0.0,0.0,0.0
6743,7,gunning_fog,1,0.0,0.0,0.0
6743,7,sentiment_score_nn,1,0.0,0.0,0.0
6743,7,framing_effect,1,0.0,0.0,0.0
6743,7,information_overload,1,0.0,0.0,0.0
6743,7,oversimplification,1,0.0,0.0,0.0
6743,8,explanation_length,1,0.0,0.0,0.0
6743,8,subjectivity_score_nn,1,0.0,0.0,0.0
6743,8,gunning_fog,1,0.0,0.0,0.0
6743,8,sentiment_score_nn,1,0.0,0.0,0.0
6743,8,framing_effect,1,0.0,0.0,0.0
6743,8,information_overload,1,0.0,0.0,0.0
6743,8,oversimplification,1,0.0,0.0,0.0
6743,9,explanation_length,1,0.0,0.0,0.0
6743,9,subjectivity_score_nn,1,0.0,0.0,0.0
6743,9,gunning_fog,1,0.0,0.0,0.0
6743,9,sentiment_score_nn,1,0.0,0.0,0.0
6743,9,framing_effect,1,0.0,0.0,0.0
6743,9,information_overload,1,0.0,0.0,0.0
6743,9,oversimplification,1,0.0,0.0,0.0
6743,10,explanation_length,1,0.0,0.0,0.0
6743,10,subjectivity_score_nn,1,0.0,0.0,0.0
6743,10,gunning_fog,1,0.0,0.0,0.0
6743,10,sentiment_score_nn,1,0.0,0.0,0.0
6743,10,framing_effect,1,0.0,0.0,0.0
6743,10,information_overload,1,0.0,0.0,0.0
6743,10,oversimplification,1,0.0,0.0,0.0
6743,11,explanation_length,1,0.0,0.0,0.0
6743,11,subjectivity_score_nn,1,0.0,0.0,0.0
6743,11,gunning_fog,1,0.0,0.0,0.0
6743,11,sentiment_score_nn,1,0.0,0.0,0.0
6743,11,framing_effect,1,0.0,0.0,0.0
6743,11,information_overload,1,0.0,0.0,0.0
6743,11,oversimplification,1,0.0,0.0,0.0
6743,12,explanation_length,1,0.0,0.0,0.0
6743,12,subjectivity_score_nn,1,0.0,0.0,0.0
6743,12,gunning_fog,1,0.0,0.0,0.0
6743,12,sentiment_score_nn,1,0.0,0.0,0.0
6743,12,framing_effect,1,0.0,0.0,0.0
6743,12,information_overload,1,0.0,0.0,0.0
6743,12,oversimplification,1,0.0,0.0,0.0
6743,13,explanation_length,1,0.0,0.0,0.0
6743,13,subjectivity_score_nn,1,0.0,0.0,0.0
6743,13,gunning_fog,1,0.0,0.0,0.0
6743,13,sentiment_score_nn,1,0.0,0.0,0.0
6743,13,framing_effect,1,0.0,0.0,0.0
6743,13,information_overload,1,0.0,0.0,0.0
6743,13,oversimplification,1,0.0,0.0,0.0
6743,14,explanation_length,1,0.0,0.0,0.0
6743,14,subjectivity_score_nn,1,0.0,0.0,0.0
6743,14,gunning_fog,1,0.0,0.0,0.0
6743,14,sentiment_score_nn,1,0.0,0.0,0.0
6743,14,framing_effect,1,0.0,0.0,0.0
6743,14,information_overload,1,0.0,0.0,0.0
6743,14,oversimplification,1,0.0,0.0,0.0
6743,15,explanation_length,1,0.0,0.0,0.0
6743,15,subjectivity_score_nn,1,0.0,0.0,0.0
6743,15,gunning_fog,1,0.0,0.0,0.0
6743,15,sentiment_score_nn,1,0.0,0.0,0.0
6743,15,framing_effect,1,0.0,0.0,0.0
6743,15,information_overload,1,0.0,0.0,0.0
6743,15,oversimplification,1,0.0,0.0,0.0
6743,16,explanation_length,22,62.10009249271136,249.0,60.81818181818181
6743,16,subjectivity_score_nn,22,0.2036364201426668,0.9835577607154846,0.048952847719192505
6743,16,gunning_fog,22,4.236386030325176,16.119998931884766,6.375908678228203
6743,16,sentiment_score_nn,22,0.34164911412741467,1.2238447070121765,0.2218012593009255
6743,16,framing_effect,22,0.44536177141512323,1.0,0.2727272727272725
6743,16,information_overload,22,0.4190702026042222,1.0,0.22727272727272751
6743,16,oversimplification,22,0.46577048936179993,1.0,0.31818181818181834
6743,17,explanation_length,2,20.5,41.0,20.5
6743,17,subjectivity_score_nn,2,0.4394082725048065,0.878816545009613,0.4394082725048065
6743,17,gunning_fog,2,0.5300006866455078,1.0600013732910156,0.5300006866455078
6743,17,sentiment_score_nn,2,0.2005205750465393,0.4010411500930786,0.2005205750465393
6743,17,framing_effect,2,1.0,2.0,1.0
6743,17,information_overload,2,0.5,1.0,0.5
6743,17,oversimplification,2,0.0,0.0,0.0
6743,18,explanation_length,1,0.0,0.0,0.0
6743,18,subjectivity_score_nn,1,0.0,0.0,0.0
6743,18,gunning_fog,1,0.0,0.0,0.0
6743,18,sentiment_score_nn,1,0.0,0.0,0.0
6743,18,framing_effect,1,0.0,0.0,0.0
6743,18,information_overload,1,0.0,0.0,0.0
6743,18,oversimplification,1,0.0,0.0,0.0
6743,19,explanation_length,1,0.0,0.0,0.0
6743,19,subjectivity_score_nn,1,0.0,0.0,0.0
6743,19,gunning_fog,1,0.0,0.0,0.0
6743,19,sentiment_score_nn,1,0.0,0.0,0.0
6743,19,framing_effect,1,0.0,0.0,0.0
6743,19,information_overload,1,0.0,0.0,0.0
6743,19,oversimplification,1,0.0,0.0,0.0
6743,20,explanation_length,2,20.5,41.0,20.5
6743,20,subjectivity_score_nn,2,0.4394082725048065,0.878816545009613,0.4394082725048065
6743,20,gunning_fog,2,0.5300006866455078,1.0600013732910156,0.5300006866455078
6743,20,sentiment_score_nn,2,0.2005205750465393,0.4010411500930786,0.2005205750465393
6743,20,framing_effect,2,1.0,2.0,1.0
6743,20,information_overload,2,0.5,1.0,0.5
6743,20,oversimplification,2,0.0,0.0,0.0
6743,21,explanation_length,1,0.0,0.0,0.0
6743,21,subjectivity_score_nn,1,0.0,0.0,0.0
6743,21,gunning_fog,1,0.0,0.0,0.0
6743,21,sentiment_score_nn,1,0.0,0.0,0.0
6743,21,framing_effect,1,0.0,0.0,0.0
6743,21,information_overload,1,0.0,0.0,0.0
6743,21,oversimplification,1,0.0,0.0,0.0
6743,22,explanation_length,1,0.0,0.0,0.0
6743,22,subjectivity_score_nn,1,0.0,0.0,0.0
6743,22,gunning_fog,1,0.0,0.0,0.0
6743,22,sentiment_score_nn,1,0.0,0.0,0.0
6743,22,framing_effect,1,0.0,0.0,0.0
6743,22,information_overload,1,0.0,0.0,0.0
6743,22,oversimplification,1,0.0,0.0,0.0
6743,23,explanation_length,1,0.0,0.0,0.0
6743,23,subjectivity_score_nn,1,0.0,0.0,0.0
6743,23,gunning_fog,1,0.0,0.0,0.0
6743,23,sentiment_score_nn,1,0.0,0.0,0.0
6743,23,framing_effect,1,0.0,0.0,0.0
6743,23,information_overload,1,0.0,0.0,0.0
6743,23,oversimplification,1,0.0,0.0,0.0
6743,24,explanation_length,6,41.27717959787897,121.0,11.166666666666657
6743,24,subjectivity_score_nn,6,0.0,0.0,0.0
6743,24,gunning_fog,6,3.1851113406232643,7.8600006103515625,2.850000063578289
6743,24,sentiment_score_nn,6,0.24006110148672366,0.5983178019523621,0.43416130542755127
6743,24,framing_effect,6,0.5,1.0,0.5
6743,24,information_overload,6,0.4714045207910317,1.0,0.33333333333333326
6743,24,oversimplification,6,0.8975274678557507,2.0,1.1666666666666665
6743,25,explanation_length,1,0.0,0.0,0.0
6743,25,subjectivity_score_nn,1,0.0,0.0,0.0
6743,25,gunning_fog,1,0.0,0.0,0.0
6743,25,sentiment_score_nn,1,0.0,0.0,0.0
6743,25,framing_effect,1,0.0,0.0,0.0
6743,25,information_overload,1,0.0,0.0,0.0
6743,25,oversimplification,1,0.0,0.0,0.0
6743,26,explanation_length,1,0.0,0.0,0.0
6743,26,subjectivity_score_nn,1,0.0,0.0,0.0
6743,26,gunning_fog,1,0.0,0.0,0.0
6743,26,sentiment_score_nn,1,0.0,0.0,0.0
6743,26,framing_effect,1,0.0,0.0,0.0
6743,26,information_overload,1,0.0,0.0,0.0
6743,26,oversimplification,1,0.0,0.0,0.0
6743,27,explanation_length,4,238.3688056353012,636.0,109.75
6743,27,subjectivity_score_nn,4,0.018153632936278207,0.046425700187683105,0.006544396281242371
6743,27,gunning_fog,4,1.202414439720399,3.40000057220459,0.03999972343444824
6743,27,sentiment_score_nn,4,0.0,0.0,0.0
6743,27,framing_effect,4,0.0,0.0,0.0
6743,27,information_overload,4,0.4330127018922193,1.0,0.25
6743,27,oversimplification,4,0.4330127018922193,1.0,0.25
6743,28,explanation_length,2,20.5,41.0,20.5
6743,28,subjectivity_score_nn,2,0.4394082725048065,0.878816545009613,0.4394082725048065
6743,28,gunning_fog,2,0.5300006866455078,1.0600013732910156,0.5300006866455078
6743,28,sentiment_score_nn,2,0.2005205750465393,0.4010411500930786,0.2005205750465393
6743,28,framing_effect,2,1.0,2.0,1.0
6743,28,information_overload,2,0.5,1.0,0.5
6743,28,oversimplification,2,0.0,0.0,0.0
6743,29,explanation_length,1,0.0,0.0,0.0
6743,29,subjectivity_score_nn,1,0.0,0.0,0.0
6743,29,gunning_fog,1,0.0,0.0,0.0
6743,29,sentiment_score_nn,1,0.0,0.0,0.0
6743,29,framing_effect,1,0.0,0.0,0.0
6743,29,information_overload,1,0.0,0.0,0.0
6743,29,oversimplification,1,0.0,0.0,0.0
6743,30,explanation_length,2,7.0,14.0,7.0
6743,30,subjectivity_score_nn,2,0.0,0.0,0.0
6743,30,gunning_fog,2,0.6900005340576172,1.3800010681152344,0.6900005340576172
6743,30,sentiment_score_nn,2,0.16737551987171173,0.33475103974342346,0.16737551987171173
6743,30,framing_effect,2,0.5,1.0,0.5
6743,30,information_overload,2,0.5,1.0,0.5
6743,30,oversimplification,2,0.0,0.0,0.0
6743,31,explanation_length,1,0.0,0.0,0.0
6743,31,subjectivity_score_nn,1,0.0,0.0,0.0
6743,31,gunning_fog,1,0.0,0.0,0.0
6743,31,sentiment_score_nn,1,0.0,0.0,0.0
6743,31,framing_effect,1,0.0,0.0,0.0
6743,31,information_overload,1,0.0,0.0,0.0
6743,31,oversimplification,1,0.0,0.0,0.0
8186,0,explanation_length,1,0.0,0.0,0.0
8186,0,subjectivity_score_nn,1,0.0,0.0,0.0
8186,0,gunning_fog,1,0.0,0.0,0.0
8186,0,sentiment_score_nn,1,0.0,0.0,0.0
8186,0,framing_effect,1,0.0,0.0,0.0
8186,0,information_overload,1,0.0,0.0,0.0
8186,0,oversimplification,1,0.0,0.0,0.0
8186,1,explanation_length,1,0.0,0.0,0.0
8186,1,subjectivity_score_nn,1,0.0,0.0,0.0
8186,1,gunning_fog,1,0.0,0.0,0.0
8186,1,sentiment_score_nn,1,0.0,0.0,0.0
8186,1,framing_effect,1,0.0,0.0,0.0
8186,1,information_overload,1,0.0,0.0,0.0
8186,1,oversimplification,1,0.0,0.0,0.0
8186,2,explanation_length,1,0.0,0.0,0.0
8186,2,subjectivity_score_nn,1,0.0,0.0,0.0
8186,2,gunning_fog,1,0.0,0.0,0.0
8186,2,sentiment_score_nn,1,0.0,0.0,0.0
8186,2,framing_effect,1,0.0,0.0,0.0
8186,2,information_overload,1,0.0,0.0,0.0
8186,2,oversimplification,1,0.0,0.0,0.0
8186,3,explanation_length,59,28.69365880697531,115.0,14.593220338983059
8186,3,subjectivity_score_nn,59,0.3926861760026736,0.9683428406715393,0.30692715867091036
8186,3,gunning_fog,59,3.4020773494059604,14.34999942779541,1.00677954140356
8186,3,sentiment_score_nn,59,0.29217494251610776,1.2285666167736053,0.1924363809116816
8186,3,framing_effect,59,0.7781857819151862,3.0,0.9322033898305087
8186,3,information_overload,59,0.7583680447863421,3.0,0.03389830508474567
8186,3,oversimplification,59,0.39893567104880745,2.0,0.10169491525423746
8186,4,explanation_length,1,0.0,0.0,0.0
8186,4,subjectivity_score_nn,1,0.0,0.0,0.0
8186,4,gunning_fog,1,0.0,0.0,0.0
8186,4,sentiment_score_nn,1,0.0,0.0,0.0
8186,4,framing_effect,1,0.0,0.0,0.0
8186,4,information_overload,1,0.0,0.0,0.0
8186,4,oversimplification,1,0.0,0.0,0.0
8186,5,explanation_length,1,0.0,0.0,0.0
8186,5,subjectivity_score_nn,1,0.0,0.0,0.0
8186,5,gunning_fog,1,0.0,0.0,0.0
8186,5,sentiment_score_nn,1,0.0,0.0,0.0
8186,5,framing_effect,1,0.0,0.0,0.0
8186,5,information_overload,1,0.0,0.0,0.0
8186,5,oversimplification,1,0.0,0.0,0.0
8186,6,explanation_length,2,20.5,41.0,20.5
8186,6,subjectivity_score_nn,2,0.4394082725048065,0.878816545009613,0.4394082725048065
8186,6,gunning_fog,2,0.5300006866455078,1.0600013732910156,0.5300006866455078
8186,6,sentiment_score_nn,2,0.2005205750465393,0.4010411500930786,0.2005205750465393
8186,6,framing_effect,2,1.0,2.0,1.0
8186,6,information_overload,2,0.5,1.0,0.5
8186,6,oversimplification,2,0.0,0.0,0.0
8186,7,explanation_length,1,0.0,0.0,0.0
8186,7,subjectivity_score_nn,1,0.0,0.0,0.0
8186,7,gunning_fog,1,0.0,0.0,0.0
8186,7,sentiment_score_nn,1,0.0,0.0,0.0
8186,7,framing_effect,1,0.0,0.0,0.0
8186,7,information_overload,1,0.0,0.0,0.0
8186,7,oversimplification,1,0.0,0.0,0.0
8186,8,explanation_length,1,0.0,0.0,0.0
8186,8,subjectivity_score_nn,1,0.0,0.0,0.0
8186,8,gunning_fog,1,0.0,0.0,0.0
8186,8,sentiment_score_nn,1,0.0,0.0,0.0
8186,8,framing_effect,1,0.0,0.0,0.0
8186,8,information_overload,1,0.0,0.0,0.0
8186,8,oversimplification,1,0.0,0.0,0.0
8186,9,explanation_length,1,0.0,0.0,0.0
8186,9,subjectivity_score_nn,1,0.0,0.0,0.0
8186,9,gunning_fog,1,0.0,0.0,0.0
8186,9,sentiment_score_nn,1,0.0,0.0,0.0
8186,9,framing_effect,1,0.0,0.0,0.0
8186,9,information_overload,1,0.0,0.0,0.0
8186,9,oversimplification,1,0.0,0.0,0.0
8186,10,explanation_length,1,0.0,0.0,0.0
8186,10,subjectivity_score_nn,1,0.0,0.0,0.0
8186,10,gunning_fog,1,0.0,0.0,0.0
8186,10,sentiment_score_nn,1,0.0,0.0,0.0
8186,10,framing_effect,1,0.0,0.0,0.0
8186,10,information_overload,1,0.0,0.0,0.0
8186,10,oversimplification,1,0.0,0.0,0.0
8186,11,explanation_length,1,0.0,0.0,0.0
8186,11,subjectivity_score_nn,1,0.0,0.0,0.0
8186,11,gunning_fog,1,0.0,0.0,0.0
8186,11,sentiment_score_nn,1,0.0,0.0,0.0
8186,11,framing_effect,1,0.0,0.0,0.0
8186,11,information_overload,1,0.0,0.0,0.0
8186,11,oversimplification,1,0.0,0.0,0.0
8186,12,explanation_length,2,9.5,19.0,9.5
8186,12,subjectivity_score_nn,2,0.0,0.0,0.0
8186,12,gunning_fog,2,1.5250005722045898,3.0500011444091797,1.5250005722045898
8186,12,sentiment_score_nn,2,0.0,0.0,0.0
8186,12,framing_effect,2,0.0,0.0,0.0
8186,12,information_overload,2,0.0,0.0,0.0
8186,12,oversimplification,2,0.5,1.0,0.5
8186,13,explanation_length,1,0.0,0.0,0.0
8186,13,subjectivity_score_nn,1,0.0,0.0,0.0
8186,13,gunning_fog,1,0.0,0.0,0.0
8186,13,sentiment_score_nn,1,0.0,0.0,0.0
8186,13,framing_effect,1,0.0,0.0,0.0
8186,13,information_overload,1,0.0,0.0,0.0
8186,13,oversimplification,1,0.0,0.0,0.0
8186,14,explanation_length,1,0.0,0.0,0.0
8186,14,subjectivity_score_nn,1,0.0,0.0,0.0
8186,14,gunning_fog,1,0.0,0.0,0.0
8186,14,sentiment_score_nn,1,0.0,0.0,0.0
8186,14,framing_effect,1,0.0,0.0,0.0
8186,14,information_overload,1,0.0,0.0,0.0
8186,14,oversimplification,1,0.0,0.0,0.0
8186,15,explanation_length,2,1981.5,3963.0,1981.5
8186,15,subjectivity_score_nn,2,0.26949265599250793,0.5389853119850159,0.26949265599250793
8186,15,gunning_fog,2,2.405000686645508,4.810001373291016,2.405000686645508
8186,15,sentiment_score_nn,2,0.0,0.0,0.0
8186,15,framing_effect,2,1.0,2.0,1.0
8186,15,information_overload,2,1.0,2.0,1.0
8186,15,oversimplification,2,0.0,0.0,0.0
8186,16,explanation_length,1,0.0,0.0,0.0
8186,16,subjectivity_score_nn,1,0.0,0.0,0.0
8186,16,gunning_fog,1,0.0,0.0,0.0
8186,16,sentiment_score_nn,1,0.0,0.0,0.0
8186,16,framing_effect,1,0.0,0.0,0.0
8186,16,information_overload,1,0.0,0.0,0.0
8186,16,oversimplification,1,0.0,0.0,0.0
8186,17,explanation_length,1,0.0,0.0,0.0
8186,17,subjectivity_score_nn,1,0.0,0.0,0.0
8186,17,gunning_fog,1,0.0,0.0,0.0
8186,17,sentiment_score_nn,1,0.0,0.0,0.0
8186,17,framing_effect,1,0.0,0.0,0.0
8186,17,information_overload,1,0.0,0.0,0.0
8186,17,oversimplification,1,0.0,0.0,0.0
8186,18,explanation_length,1,0.0,0.0,0.0
8186,18,subjectivity_score_nn,1,0.0,0.0,0.0
8186,18,gunning_fog,1,0.0,0.0,0.0
8186,18,sentiment_score_nn,1,0.0,0.0,0.0
8186,18,framing_effect,1,0.0,0.0,0.0
8186,18,information_overload,1,0.0,0.0,0.0
8186,18,oversimplification,1,0.0,0.0,0.0
8186,19,explanation_length,1,0.0,0.0,0.0
8186,19,subjectivity_score_nn,1,0.0,0.0,0.0
8186,19,gunning_fog,1,0.0,0.0,0.0
8186,19,sentiment_score_nn,1,0.0,0.0,0.0
8186,19,framing_effect,1,0.0,0.0,0.0
8186,19,information_overload,1,0.0,0.0,0.0
8186,19,oversimplification,1,0.0,0.0,0.0
8186,20,explanation_length,1,0.0,0.0,0.0
8186,20,subjectivity_score_nn,1,0.0,0.0,0.0
8186,20,gunning_fog,1,0.0,0.0,0.0
8186,20,sentiment_score_nn,1,0.0,0.0,0.0
8186,20,framing_effect,1,0.0,0.0,0.0
8186,20,information_overload,1,0.0,0.0,0.0
8186,20,oversimplification,1,0.0,0.0,0.0
8186,21,explanation_length,1,0.0,0.0,0.0
8186,21,subjectivity_score_nn,1,0.0,0.0,0.0
8186,21,gunning_fog,1,0.0,0.0,0.0
8186,21,sentiment_score_nn,1,0.0,0.0,0.0
8186,21,framing_effect,1,0.0,0.0,0.0
8186,21,information_overload,1,0.0,0.0,0.0
8186,21,oversimplification,1,0.0,0.0,0.0
8186,22,explanation_length,1,0.0,0.0,0.0
8186,22,subjectivity_score_nn,1,0.0,0.0,0.0
8186,22,gunning_fog,1,0.0,0.0,0.0
8186,22,sentiment_score_nn,1,0.0,0.0,0.0
8186,22,framing_effect,1,0.0,0.0,0.0
8186,22,information_overload,1,0.0,0.0,0.0
8186,22,oversimplification,1,0.0,0.0,0.0
8186,23,explanation_length,2,1085.5,2171.0,1085.5
8186,23,subjectivity_score_nn,2,0.466907262802124,0.933814525604248,0.466907262802124
8186,23,gunning_fog,2,1.1899995803833008,2.3799991607666016,1.1899995803833008
8186,23,sentiment_score_nn,2,0.0,0.0,0.0
8186,23,framing_effect,2,1.0,2.0,1.0
8186,23,information_overload,2,2.0,4.0,2.0
8186,23,oversimplification,2,0.0,0.0,0.0
8186,24,explanation_length,1,0.0,0.0,0.0
8186,24,subjectivity_score_nn,1,0.0,0.0,0.0
8186,24,gunning_fog,1,0.0,0.0,0.0
8186,24,sentiment_score_nn,1,0.0,0.0,0.0
8186,24,framing_effect,1,0.0,0.0,0.0
8186,24,information_overload,1,0.0,0.0,0.0
8186,24,oversimplification,1,0.0,0.0,0.0
8186,25,explanation_length,1,0.0,0.0,0.0
8186,25,subjectivity_score_nn,1,0.0,0.0,0.0
8186,25,gunning_fog,1,0.0,0.0,0.0
8186,25,sentiment_score_nn,1,0.0,0.0,0.0
8186,25,framing_effect,1,0.0,0.0,0.0
8186,25,information_overload,1,0.0,0.0,0.0
8186,25,oversimplification,1,0.0,0.0,0.0
8186,26,explanation_length,1,0.0,0.0,0.0
8186,26,subjectivity_score_nn,1,0.0,0.0,0.0
8186,26,gunning_fog,1,0.0,0.0,0.0
8186,26,sentiment_score_nn,1,0.0,0.0,0.0
8186,26,framing_effect,1,0.0,0.0,0.0
8186,26,information_overload,1,0.0,0.0,0.0
8186,26,oversimplification,1,0.0,0.0,0.0
8186,27,explanation_length,2,20.5,41.0,20.5
8186,27,subjectivity_score_nn,2,0.4394082725048065,0.878816545009613,0.4394082725048065
8186,27,gunning_fog,2,0.5300006866455078,1.0600013732910156,0.5300006866455078
8186,27,sentiment_score_nn,2,0.2005205750465393,0.4010411500930786,0.2005205750465393
8186,27,framing_effect,2,1.0,2.0,1.0
8186,27,information_overload,2,0.5,1.0,0.5
8186,27,oversimplification,2,0.0,0.0,0.0
8186,28,explanation_length,1,0.0,0.0,0.0
8186,28,subjectivity_score_nn,1,0.0,0.0,0.0
8186,28,gunning_fog,1,0.0,0.0,0.0
8186,28,sentiment_score_nn,1,0.0,0.0,0.0
8186,28,framing_effect,1,0.0,0.0,0.0
8186,28,information_overload,1,0.0,0.0,0.0
8186,28,oversimplification,1,0.0,0.0,0.0
8186,29,explanation_length,1,0.0,0.0,0.0
8186,29,subjectivity_score_nn,1,0.0,0.0,0.0
8186,29,gunning_fog,1,0.0,0.0,0.0
8186,29,sentiment_score_nn,1,0.0,0.0,0.0
8186,29,framing_effect,1,0.0,0.0,0.0
8186,29,information_overload,1,0.0,0.0,0.0
